"Population, low access to store, 2015","Population, low access to store, 2019","Population, low access to store (%), 2015","Population, low access to store (%), 2019","Low income & low access to store, 2015","Low income & low access to store, 2019","Low income & low access to store (%), 2015","Low income & low access to store (%), 2019","Households, no car & low access to store, 2015","Households, no car & low access to store, 2019","Households, no car & low access to store (%), 2015","Households, no car & low access to store (%), 2019","SNAP households, low access to store, 2015","SNAP households, low access to store, 2019","SNAP households, low access to store (%), 2015","SNAP households, low access to store (%), 2019","Children, low access to store, 2015","Children, low access to store, 2019","Children, low access to store (%), 2015","Children, low access to store (%), 2019","Seniors, low access to store, 2015","Seniors, low access to store, 2019","Seniors, low access to store (%), 2015","Seniors, low access to store (%), 2019","White, low access to store, 2015","White, low access to store, 2019","White, low access to store (%), 2015","White, low access to store (%), 2019","Black, low access to store, 2015","Black, low access to store, 2019","Black, low access to store (%), 2015","Black, low access to store (%), 2019","Hispanic ethnicity, low access to store, 2015","Hispanic ethnicity, low access to store, 2019","Hispanic ethnicity, low access to store (%), 2015","Hispanic ethnicity, low access to store (%), 2019","Asian, low access to store, 2015","Asian, low access to store, 2019","Asian, low access to store (%), 2015","Asian, low access to store (%), 2019","American Indian or Alaska Native, low access to store, 2015","American Indian or Alaska Native, low access to store, 2019","American Indian or Alaska Native, low access to store (%), 2015","American Indian or Alaska Native, low access to store (%), 2019","Hawaiian or Pacific Islander, low access to store, 2015","Hawaiian or Pacific Islander, low access to store, 2019","Hawaiian or Pacific Islander, low access to store (%), 2015","Hawaiian or Pacific Islander, low access to store (%), 2019","Multiracial, low access to store, 2015","Multiracial, low access to store, 2019","Multiracial, low access to store (%), 2015","Multiracial, low access to store (%), 2019",CountyFIPS
11587.95120388312,9953.768960198317,15.58274364471436,13.38519859313965,6211.832680521206,4984.367205113759,8.353279113769531,6.702661514282227,1701.076536193095,1441.751536756375,5.784204006195068,4.902416229248047,4920.944007396165,4646.138259180679,16.7327823638916,15.79835510253906,13532.70539635811,13177.26455487234,80.6238021850586,78.50619506835938,11429.20038331492,11635.95313723637,81.23098754882812,82.70044708251953,48120.36034020979,48482.14723186292,83.73418426513672,84.36373138427734,8002.805209802136,7041.495816978661,66.52373504638672,58.53279876708984,5737.786064554534,5739.155162399094,85.56197357177734,85.58238983154297,384.2193810534624,392.0931982996777,84.44381713867188,86.17433166503906,302.5857716428346,305.6407724530609,84.28572845458984,85.13670349121094,39.02967456316524,37.02967462277003,73.6408920288086,69.8673095703125,3401.924494002682,3399.591902871403,85.06938171386719,85.01104736328125,12107
55856.68474212295,54445.51532702792,29.39222145080566,28.64965438842773,13239.76119113651,10406.89268747281,6.966865539550781,5.476187705993652,1830.847602107764,1145.227985632105,2.430178165435791,1.520120024681091,3632.892354305842,2873.712290282655,4.82212495803833,3.814425945281982,27775.23514355438,27264.5382915981,63.34002685546875,62.17540740966797,17274.01159463927,16746.01840548309,57.9801025390625,56.2078971862793,103934.1716261187,101145.2490795609,61.21192169189453,59.56938934326172,7193.117388741087,6410.301075272581,67.3260726928711,59.99907302856445,6236.748352538523,6007.563921181411,62.5426025390625,60.24432373046875,2455.888089088027,2381.205549028929,62.65020751953125,60.74504089355469,369.8246424903128,355.7038050066939,67.11881256103516,64.55604553222656,89.71472737684762,85.46306608552634,60.21122741699219,57.35776138305664,3062.933167180731,2971.594551791126,61.99014663696289,60.14155960083008,12109
124327.7293164919,127638.217872856,44.75617599487305,45.94790267944336,42710.96253262486,42274.47589365728,15.37532520294189,15.21819686889648,2071.776807847727,2042.611348570895,1.909067034721375,1.882192134857178,5690.978511225373,5470.628228763221,5.244029998779297,5.040985107421875,28052.86039528215,28554.11888700835,45.2407112121582,46.04908752441406,29754.5545482737,30922.34229485136,53.72991943359375,55.83867645263672,102735.0414271875,105237.905730205,51.53862762451172,52.79423141479492,20918.74009854339,21634.09178597117,39.44253158569336,40.79133224487305,18643.17105692146,18813.48699741003,40.53303909301758,40.9033317565918,2073.135248688613,2078.791670687453,47.83422470092773,47.96473693847656,458.9614026415921,469.7350738600867,40.86922454833984,41.82859039306641,81.93855453842998,83.55498558721047,50.89351272583008,51.89750671386719,7378.88963109137,7453.115647509012,37.26900100708008,37.64389801025391,12111
64922.27708723666,60276.40878935832,42.88922500610352,39.82005310058594,16719.92700585896,14398.17158363386,11.04558753967285,9.51177978515625,1402.732464733157,1113.586127783773,2.464825868606567,1.956749439239502,4541.145979984474,4179.24644205671,7.979522228240967,7.343606472015381,24887.3284891845,23131.16768536277,68.73243713378906,63.88236999511719,13091.9234699534,12377.60560511141,67.27606964111328,63.60537338256836,91992.30800838904,86149.14544721322,69.20877838134766,64.81278228759766,4657.809185144155,4468.894135095183,56.76793670654297,54.46549987792969,4099.071706728185,3710.830573921887,62.99480056762695,57.02828598022461,1728.880782718733,1603.453802657664,62.66331100463867,58.11721038818359,953.3701381877164,925.4201376560052,72.9992446899414,70.85912322998047,133.1789441958443,127.7164961161378,61.37278366088867,58.85552978515625,3881.909548259169,3580.323988299605,65.07811737060547,60.02219772338867,12113
136243.7759361698,124965.5500039894,35.90578460693359,32.93350982666016,37049.3192120307,26981.38120169816,9.764004707336426,7.110692501068115,2276.239446038679,1963.120841602519,1.29518711566925,1.117021679878235,4511.528445279329,2751.711365533429,2.567073106765747,1.565732002258301,25152.13162356595,23577.25600189339,42.1061897277832,39.46975326538086,47999.24559408829,42582.84566672205,40.59922409057617,36.01786804199219,140087.1434252701,126559.7484127079,40.95037841796875,36.99604034423828,5020.165611516183,5658.369665552011,28.17943000793457,31.76182746887207,8431.289075743185,7856.210070379311,28.07341575622559,26.15859222412109,1852.037517332737,1770.031758079248,37.77355575561523,36.10099411010742,294.7772970423672,252.4946431431227,31.1933650970459,26.71900939941406,59.27678574891883,56.40719206528865,44.23640823364258,42.09492111206055,3776.850674632691,3535.783193106076,27.85082626342773,26.07317543029785,12115
137066.9614200686,123908.9318648469,32.42515563964844,29.31243324279785,33172.06604096069,25902.08704473719,7.847327709197998,6.127510070800781,1383.570054286496,1267.28813288125,0.8400240540504456,0.7694243788719177,3933.698064279866,3380.948545054338,2.388314962387085,2.052717208862305,37341.28118500802,33909.59788335562,38.42446517944336,34.89323806762695,15351.63639327181,14680.87537655218,30.29310417175293,28.96950340270996,117239.1726139668,110315.8026869132,35.45568084716797,33.36190414428711,15311.20499993238,12952.82380703538,32.50303649902344,27.49660110473633,20173.72024920795,17844.23682437754,27.84233474731445,24.62734794616699,6382.687179157376,5747.047162419328,40.67478561401367,36.62405776977539,377.4149205520882,327.9189207689438,27.23051452636719,23.65937423706055,90.57391688157794,72.10136525362033,35.10617065429688,27.94626617431641,7815.364106445782,6816.577777682804,28.30525588989258,24.68790626525879,12117
31358.89008712462,31572.97873130143,33.56764221191406,33.79681015014648,5586.868741823419,5594.192184132467,5.980377674102783,5.988216876983643,1167.659486321226,882.2630866953957,2.823092937469482,2.133079767227173,2387.567584430201,2014.102846322669,5.772509098052979,4.869569778442383,6632.182532969666,6603.400886570912,77.91567993164062,77.57754516601562,24959.08969809474,24395.52320313819,61.58176422119141,60.1912727355957,55354.6321784051,55406.37339564483,68.429443359375,68.493408203125,6308.228557661202,7107.744014550339,69.9205093383789,78.78235626220703,4462.673206665524,4714.440817528217,79.94757080078125,84.45791625976562,395.0649595968455,400.9600827829312,63.72015380859375,64.67098236083984,288.5259231111709,288.2154627806312,80.36933898925781,80.2828598022461,31.50985991724357,33.29109291708505,80.79450988769531,85.36177825927734,1956.680290243754,2062.045227246125,78.67633056640625,82.91295623779297,12119
5069.438783453525,4984.333543245061,12.20052146911621,11.99570083618164,2600.434104467347,2233.452465956802,6.258415222167969,5.375207424163818,832.81960167663,658.9265216889187,5.220457553863525,4.130424022674561,2835.026113369852,3023.148227268701,17.77111625671387,18.95034217834473,7788.579898701335,7853.642532068783,82.42755889892578,83.11612701416016,6885.747464522164,6912.981582963287,87.7165298461914,88.06346130371094,30352.56014504423,30451.74532890096,88.49401092529297,88.78318786621094,3056.067136309728,3149.839976165912,64.28411865234375,66.25662231445312,2753.070387155761,2825.811706608011,76.55924224853516,78.58208465576172,145.3848498257526,146.9451846413965,63.76528549194336,64.44964599609375,165.3529777987665,175.163312352625,78.36634063720703,83.01578521728516,7.000000034833236,7.147709881329855,46.66666793823242,47.65139770507813,1538.905244702596,1595.540395952803,75.28890991210938,78.05970764160156,12121
6638.809604774406,6713.614459753786,29.41430854797363,29.7457447052002,2858.363200359117,3328.539322250825,12.66443634033203,14.74762630462646,352.7839772009115,303.3064498642263,4.454343318939209,3.829626798629761,1233.253664796845,1313.824583673463,15.57138442993164,16.58869361877441,3418.079078102656,3418.220665712084,76.89716339111328,76.90035247802734,2997.26337480103,2997.594446904279,84.9564437866211,84.96582794189453,15308.71694637555,15311.83607982715,90.24237823486328,90.2607650756836,2687.791720433126,2687.791720433137,57.56675338745117,57.56675338745117,674.7083866566063,674.8499742660315,86.83505249023438,86.85327911376953,86.1541986436182,86.1541986436182,56.30993270874023,56.30993270874023,155.6600268986006,155.6600268986008,86.47779083251953,86.47779083251953,5.999999768857378,5.999999768857379,99.99999237060548,99.99999237060548,458.3151106193952,458.3151106193963,76.64131927490234,76.64131927490234,12123
6359.440494503095,6627.86864317155,40.93621063232422,42.66410446166992,2739.55367366678,3028.82331928074,17.63471984863281,19.49677085876465,201.9503807860654,177.7505402031818,4.988893032073975,4.39107084274292,553.2344181956919,633.598253291158,13.66685771942139,15.65213108062744,2405.862837640964,2405.862837640975,79.92900085449219,79.92900085449219,1339.433529677939,1339.43352967794,86.19263458251953,86.19263458251953,10199.51755814912,10199.51755814913,87.51194763183594,87.51194763183594,2913.800014777053,2913.800014777054,84.48246002197266,84.48246002197266,656.462835006478,656.4628350064789,88.3530044555664,88.3530044555664,26.66021624256419,26.66021624256429,78.41239929199219,78.41239929199219,48.9542905604901,48.9542905604903,85.88471984863281,85.88471984863281,0.999999990221113,0.999999990221113,50.0,50.0,283.0210954753492,283.0210954753503,83.73405456542969,83.73405456542969,12125
191622.0233642645,159769.0103180555,38.74337387084961,32.30312728881836,73077.11392817466,53615.64166422342,14.77520179748535,10.84035587310791,5391.784766539525,3642.400275342565,2.589266300201416,1.74916934967041,13030.4884931579,10265.41951951775,6.25755786895752,4.929704666137695,45164.90825593005,39986.87766479272,48.42227554321289,42.87079620361328,52089.98813103401,44865.47840963481,49.94773101806641,43.02033615112305,210735.1121553578,185519.855140327,51.61837387084961,45.44203948974609,16587.31867205864,12934.08012829243,32.02741622924805,24.97360610961914,24154.99294113698,21870.04178886054,43.74557113647461,39.60744476318359,3792.599866057509,3120.912429857302,50.12025833129883,41.24372100830078,867.3326574737845,756.3106167867518,48.78136444091797,42.53715515136719,76.2431818710526,67.01804449238146,37.37410736083984,32.85198211669922,11535.1359716899,10293.03006070471,46.14608001708984,41.17706298828125,12127
387.695085350992,3278.414195031924,1.259731888771057,10.65250301361084,79.99732379211251,996.1020925470792,0.25993412733078,3.236619710922241,365.1570369573452,269.4230077076884,3.481001377105713,2.568379402160645,1170.600133574713,1145.224350680662,11.15920066833496,10.91729640960693,5673.944889489836,5803.747673363099,81.93421936035156,83.80863189697266,2741.155200263958,2889.969467508377,82.0950927734375,86.55194854736328,21022.81268290983,21696.3869754533,83.344482421875,86.01485443115234,4012.852556532648,4020.469438125525,89.8936538696289,90.06427764892578,876.2537677721659,884.7444090456002,86.24545288085938,87.08114624023438,132.7004675411935,131.1849250292489,77.15143585205078,76.27030181884766,166.5198855203999,170.2112617727329,87.18318939208984,89.1158447265625,9.633558912461,9.63355891246101,53.51977157592773,53.51977157592773,598.158590111137,619.8712921096289,84.60517883300781,87.67627716064453,12129
18849.46199016741,19024.08619355232,34.24497604370117,34.56222534179688,7113.321857019379,5544.59758319926,12.92320919036865,10.07321071624756,829.9303234904392,914.4718780383056,3.721493721008301,4.100586891174316,2304.075478936102,2028.194691839996,10.33171367645264,9.09463596343994,9359.210350456844,9128.374029458566,82.60556030273438,80.56817626953125,6663.080762780307,6523.376840297648,74.506103515625,72.9439468383789,39421.05566557912,38701.36942382411,81.531005859375,80.04254150390625,2154.516082549981,2139.364590927907,67.79471588134766,67.31795501708984,2343.671132864993,2192.244764132844,80.2352294921875,75.0511703491211,370.2514366170487,360.7245043984712,74.19868469238281,72.28948211669922,437.5452069024753,410.5117931394853,89.66090393066406,84.12126922607422,48.26997665325837,41.64438733852149,83.2240982055664,71.80066680908203,2033.296294451658,1921.202865767204,82.35302734375,77.81299591064453,12131
10140.83591582608,10140.8359158261,40.73279190063477,40.73279190063477,5446.868904952161,5406.52028420833,21.87849044799805,21.71642112731934,425.3209599570949,368.3467198010844,4.798295974731445,4.15553617477417,1344.844593002601,1407.202956953258,15.17198276519775,15.87548446655273,4183.395741946859,4216.105444807018,79.3813247680664,80.00199890136719,3160.191514095837,3173.047608737248,82.57621002197266,82.91213989257812,17154.16185989987,17222.21524805736,85.7108154296875,86.05084228515625,2736.23318015384,2776.376918614801,73.06363677978516,74.13556671142578,621.6241727367722,629.2123350306641,84.80548095703125,85.8406982421875,86.7956331832969,86.79772439922044,64.77285766601562,64.77442169189453,271.5918744130212,273.5051051562805,85.13851928710938,85.73828125,11.97796288046809,11.97796288046811,79.85308837890625,79.85308837890625,557.8004442274054,568.8749568534502,83.37824249267578,85.03362274169922,12133
8491.172621195312,8709.182083697066,46.56269073486328,47.75818252563477,3670.22527771688,4231.647076454836,20.12626266479492,23.20490837097168,347.3984909193458,387.9297240673106,4.984911441802979,5.566504955291748,1259.551679086567,1034.549788542891,18.07363510131836,14.84502506256104,3688.762244952728,3737.402770815117,78.58462524414062,79.620849609375,1885.886450030353,1927.881229458751,76.78691101074219,78.49679565429688,11376.97247886002,11511.88080712203,84.9979248046875,86.0058364868164,2075.227387234323,2171.966986871375,61.1800537109375,64.03204345703125,1314.697632577492,1305.174702858485,77.15361785888672,76.59475708007812,96.39000509992653,107.5388169673872,76.50000762939453,85.3482666015625,60.44013950676615,59.86308163107332,88.88256072998047,88.03394317626953,23.0000009703335,23.0000009703336,100.0,100.0,966.1584427610828,950.2610296104012,77.79053497314453,76.51055145263672,13001
1919.599015596912,1967.448520591142,22.92058563232422,23.49192237854004,1027.366525781552,1252.110591882943,12.26706314086914,14.95057392120361,191.4599068234396,216.498852199942,6.418367862701416,7.257755756378174,629.744476798336,563.2625663509062,21.11111259460449,18.88241958618164,1789.0423954077,2091.270001990184,73.6231460571289,86.06049346923828,678.556801322679,790.937027401857,76.24234008789062,88.86933135986328,4393.71943291839,4788.43587534554,84.28389739990234,91.8556671142578,782.7775658644206,1083.286342002144,53.87319946289063,74.5551528930664,1264.213967453498,1715.864396092786,62.00166702270508,84.15225219726562,13.01027908540345,18.84908180593989,56.56642913818359,81.95252990722656,41.3853277431843,46.0000005497168,88.05388641357422,97.87234497070312,6.00000018357036,15.80938599373415,25.0,65.87244415283203,1051.30054529874,1376.277501713487,65.09600830078125,85.21842193603516,13003
372.7145112314114,367.8720302919484,3.358998775482178,3.315357208251953,135.9623385184892,144.6801092688616,1.225327491760254,1.303894281387329,164.909173669251,121.6968867539416,3.913364410400391,2.887918472290039,602.713254813172,580.5455552949896,14.30263996124268,13.77659130096436,2246.391681760626,2251.425672471602,79.49015045166016,79.66828155517578,1153.618408606862,1156.568011793783,77.94718933105469,78.146484375,7568.484706447069,7590.96553920264,86.74481201171875,87.00247192382812,726.379252162521,726.3902118836929,42.62789154052734,42.62853240966797,605.689190022408,607.4641210136431,76.57259368896484,76.79698181152344,24.120101783847,24.20782513213685,63.47395324707031,63.70480346679688,17.54091440278715,17.54091440278717,87.70457458496094,87.70457458496094,6.000000024461768,6.000000024461768,60.0,60.0,459.498029221194,459.980705377293,76.71085357666016,76.79143524169922,13005
2616.91711574938,2113.885139378102,75.8306884765625,61.25427627563477,1054.157545739416,967.778428658175,30.54643630981445,28.04342079162598,121.490478998414,110.7377258357679,8.85499095916748,8.07126235961914,268.0801694213974,151.2022417387266,19.53937149047852,11.0205717086792,800.999998571853,799.702396397515,100.0,99.83800506591795,530.0000009453111,527.62633759996,100.0,99.55213928222656,1675.000000652562,1672.359585806433,100.0,99.84236145019533,1613.000002029714,1601.809874839521,100.0,99.3062515258789,145.0000020251018,145.0000020251018,100.0,100.0,25.0000005673988,25.0000005673989,100.0,100.0,9.00000006662565,9.00000006662566,100.0,100.0,2.0000000302425,2.00000003024252,100.0,100.0,127.0000015966825,127.0000015966825,100.0,100.0,13007
